country,France,Italy,Spain,US,United Kingdom
12.04.2021,7611.730392447902,6258.5841230814885,7211.720325137006,9505.852448779306,6605.340062662235
13.04.2021,7669.810900670902,6280.837601108517,7225.184033616647,9530.351444409584,6609.109129073215
14.04.2021,7734.388173128303,6307.596750220565,7247.596443441147,9553.263622524551,6612.9173311577915
15.04.2021,7790.858220032062,6335.685577348513,7268.2734642673995,9575.684238758346,6617.082269959382
16.04.2021,7844.960814581726,6362.052281018756,7290.951211004086,9600.981189032973,6621.307417489582
17.04.2021,7898.206970254705,6387.4933433304805,7290.951211004086,9617.796726973096,6624.72877849284
18.04.2021,7941.812622454432,6408.503249514494,7290.951211004086,9631.078595656438,6627.564609610367
19.04.2021,7951.7692810069475,6423.179384327616,7336.0392277514675,9648.820888363905,6632.161546039733
20.04.2021,8017.189633675712,6443.164295876706,7336.0392277514675,9667.743899375355,6635.971253342525
21.04.2021,8069.027192305409,6466.075161415956,7373.952448800782,9687.24423799694,6639.616891859855
22.04.2021,8118.60862079202,6492.645539302831,7397.092395319987,9707.464038952625,6643.78032544323
23.04.2021,8166.610758178472,6517.083133522855,7422.194551101085,9726.524638801346,6647.841404187968
24.04.2021,8215.061153001247,6539.9575695274225,7422.194551101085,9743.183798239195,6651.0354772407245
25.04.2021,8251.433830077776,6561.744087155344,7422.194551101085,9753.720557477602,6653.644020407748
26.04.2021,8260.27578222407,6575.719781369803,7464.674134816572,9766.53571512703,6656.833577805858
27.04.2021,8305.285578578638,6592.937704170983,7481.0758076545335,9782.379645551093,6660.894656550597
28.04.2021,8352.103247639969,6615.096796585426,7499.617294300448,9799.104265757338,6664.186568787343
29.04.2021,8391.5068574482,6638.799176560045,7521.321425754517,9816.932021134651,6667.887900378637
30.04.2021,8427.579706703082,6661.062589914715,7540.8686248901695,9834.539755595977,6671.495908440586
01.05.2021,8465.681588790596,6682.529521170197,7540.8686248901695,9849.32176688833,6674.372380449925
02.05.2021,8480.407290862673,6697.672616382428,7540.8686248901695,9858.581435024844,6676.89211574225
03.05.2021,8485.998634447546,6707.518526074275,7575.861000091627,9872.104235702964,6679.411851034573
04.05.2021,8522.181321617289,6722.608632872422,7585.522259434535,9885.103653293052,6682.39669875541
05.05.2021,8560.778958617824,6740.12627139076,7599.039463259376,9899.05710097065,6685.640444009269
06.05.2021,8593.00748085258,6759.662437308082,7616.072381170683,9913.05206774672,6689.581105296788
07.05.2021,8621.415424805558,6777.130399188218,7633.588897002587,9927.72437164019,6693.3290986527545
08.05.2021,8652.257614439233,6793.977403090815,7633.588897002587,9938.52933819354,6696.423827303303
09.05.2021,8665.806269666924,6807.70305822632,7633.588897002587,9945.460300106288,6699.089568762508
10.05.2021,8670.70296265511,6816.110001298216,7663.512053293005,9955.272141946562,6702.667472460152
11.05.2021,8700.07866769578,6827.606831266343,7674.084873318102,9966.023770096035,6706.415465816118
12.05.2021,8731.98806625898,6840.602239820263,7687.818198337544,9976.979660087625,6709.872952056542
13.05.2021,8760.873953571216,6853.985126152166,7700.017276856685,9988.718654827033,6713.881348163747
14.05.2021,8771.327851332899,6866.506950755218,7713.5986750957645,10001.512901397666,6717.189817800861
15.05.2021,8794.609036394942,6877.521917332775,7713.5986750957645,10010.83378747499,6720.290567324272
16.05.2021,8815.427774149499,6887.039961212481,7713.5986750957645,10016.195206241864,6723.191122825054
17.05.2021,8820.401650537317,6892.759398157593,7737.267155625534,10023.844418252258,6726.188012291612
18.05.2021,8845.965683073087,6900.126443603106,7745.800733091651,10032.607372502674,6722.632686867197
19.05.2021,8874.25191474203,6909.233827273667,7758.810801044006,10041.57883142279,6725.862885157119
20.05.2021,8356.470046903758,6918.732000498091,7771.078353605001,10050.735459460904,6729.925469120072
21.05.2021,8375.473490470818,6927.367456105722,7781.332341372714,10059.471138391158,6734.003105265178
22.05.2021,8394.191949177699,6935.173311855362,7781.332341372714,10065.899628294665,6737.802276040464
23.05.2021,8408.687585347028,6941.7852724001905,7781.332341372714,10070.077298166427,6740.955708201407
24.05.2021,8411.997565754318,6945.906777483103,7805.013660785332,10076.705504025354,6744.517054498683
25.05.2021,8416.680520097369,6951.238736650231,7816.480922982152,10084.157727612343,6748.156672143152
26.05.2021,8435.467256427002,6957.754655694533,7827.194970718573,10091.611466494896,6752.6587798249575
27.05.2021,8456.14795463991,6964.614999430374,7838.514585762646,10099.745876145093,6757.752438265356
28.05.2021,8472.881909398564,6970.803052662536,7850.245045057845,10106.486213875805,6763.818467672805
29.05.2021,8489.991391082349,6976.346965485996,7850.245045057845,10110.520233728037,6768.696879908423
30.05.2021,8502.848364305646,6981.228523133416,7850.245045057845,10112.748930444535,6773.384129430704
31.05.2021,8503.39755387995,6984.238927408522,7871.069713036846,10114.650020259956,6778.342318231729
