country,France,Italy,Spain,US,United Kingdom
29.04.2020,35.71216529121891,45.838289957900706,51.9439801880631,19.530038414651838,57.621258497897585
30.04.2020,36.141126877634626,46.310218020829744,52.517450288594546,20.19434399019793,58.796833924006044
01.05.2020,36.46321914148311,46.75565187671716,52.517450288594546,20.764095122509357,59.98144065940599
02.05.2020,36.75562548239625,47.54054276032545,53.70932657962446,21.292327156349156,61.04713515580137
03.05.2020,36.956005462209816,47.828667261903185,54.060256044128785,21.656907269205888,62.04509483251061
04.05.2020,37.410200083120586,48.15156541022306,54.411185508633096,22.072098253922192,63.06563278244855
05.05.2020,37.904470699994064,48.5423549640871,54.80705106310444,22.732464061000176,64.03198287663758
06.05.2020,38.31265214035505,49.1533776139847,55.32916563224501,23.435864262114443,64.97575469759789
07.05.2020,38.57834115062637,49.60709090957263,55.784945973339035,24.013494931362096,65.9255473914192
08.05.2020,38.937540818144036,50.00947167901739,56.274963335360304,24.54960650213812,66.7835217741104
09.05.2020,39.056284509885415,50.33071393939716,56.65799000698393,24.99540645726052,67.59483439212892
10.05.2020,39.160185240159116,50.60393544951396,56.963983381521224,25.29876862930506,68.33841219046128
11.05.2020,39.550555126758894,50.900339390792205,57.22718047989947,25.60970727917289,68.98415080480255
12.05.2020,40.06709018583388,51.185152116489725,57.603787710099226,26.092177386960017,69.64945725594204
13.05.2020,40.19325535830909,51.5080502648096,57.99751345076261,26.6058625833791,70.3328263256645
14.05.2020,40.714243305824375,51.94189290511629,58.46185304708844,27.141974154155122,71.03576323218518
15.05.2020,40.86564151279463,52.34261778662095,58.757147352585974,27.635354390007784,71.67096531901971
16.05.2020,41.01110253517782,52.59596864145655,58.9796879886131,27.98963049302484,72.3016517512085
17.05.2020,41.72801757406638,52.83607239277132,58.9796879886131,28.236623670064102,72.8691190183569
18.05.2020,41.91949177699935,53.00000529884141,59.292100804574275,28.606961906066534,73.4817428319627
19.05.2020,41.59739951315086,53.26825914513791,59.43974795732304,29.039730319332868,74.04168400803485
20.05.2020,41.762156385442026,53.534857103494325,59.675127476197886,29.48522721534234,74.57302603801729
21.05.2020,41.88386866947693,53.793175622150216,59.78639779421146,29.843443086827506,75.08931588584726
22.05.2020,42.103544499198485,54.00844105436346,61.25858969408323,30.208326258797165,75.54238656863683
23.05.2020,42.23119396782046,54.20549171923558,61.36558038448089,30.535023982537442,75.96986854176717
24.05.2020,42.11245027607908,54.288286116240684,61.52392660626942,30.728678755700745,76.39283486025178
25.05.2020,42.24455263314137,54.44062780673006,57.41976372261525,30.91051422345971,76.81279074230588
26.05.2020,42.44790120524847,54.569787066058005,58.025331030265995,31.10841182420405,77.26435620688021
27.05.2020,42.44938550139524,54.76352595504992,58.025331030265995,31.54845365618075,77.68882774358006
28.05.2020,42.548833343228644,54.87943811085706,58.0296106578819,31.871514670565848,78.12233058957139
29.05.2020,42.624532446713765,55.02350036164593,58.033890285497804,32.207607226807006,78.50465601624433
30.05.2020,42.709137327079496,55.20730392299724,58.04244954072962,32.494907265866175,78.83429880538357
31.05.2020,42.75515050762928,55.33149551850487,58.04672916834553,32.68371309322257,79.12781635735688
01.06.2020,42.80264798432583,55.43084879491099,58.04672916834553,32.91615943284111,79.42735478219116
02.06.2020,42.959983375883155,55.52192263161659,58.04672916834553,33.21042983149771,79.77807062634388
03.06.2020,43.0802113637713,55.63949067536383,58.048868982153486,33.51348894442932,80.08362992403917
04.06.2020,43.14700469037582,55.7852088140928,58.059568051193246,33.815941939135065,80.36059007564474
05.06.2020,43.21379801698035,55.92595928900146,58.0617078650012,34.07960336738557,80.63755022725033
06.06.2020,43.25981119753013,56.04518322068879,58.063847678809154,34.27295508143594,80.86483817775273
07.06.2020,43.27910704743811,56.132945281514196,58.06598749261711,34.41236227338448,81.1101887468381
08.06.2020,43.3607433355103,56.24057799762082,58.06598749261711,34.56449794807615,81.352528879493
09.06.2020,43.491361396425816,56.37139314488887,58.06598749261711,34.83997868173098,81.55874377498192
10.06.2020,43.52253161550792,56.48896118863611,58.06598749261711,35.100003400626306,81.80860999871304
11.06.2020,43.56260761147064,56.5767232494615,58.06598749261711,35.34578434121384,81.99074140275802
12.06.2020,43.60416790358013,56.669452974107216,58.06598749261711,35.59520199115656,82.19394586181646
13.06.2020,43.63979101110254,56.79861223343516,58.06598749261711,35.80916172488627,82.34597290155648
14.06.2020,43.6546339725702,56.87147130279965,58.06598749261711,35.914626296186476,82.55068257883016
15.06.2020,43.69619426467968,56.914524389242295,58.06598749261711,36.03524382313326,82.71174092786167
16.06.2020,43.865404025411145,56.970824579205754,58.06598749261711,36.27041769476819,82.89236711369139
17.06.2020,43.90251142908033,57.04202776063014,58.06598749261711,36.49498449745051,83.0504150262924
18.06.2020,43.944071721189815,57.15131636467686,58.06598749261711,36.706216699163846,83.18588466566469
19.06.2020,43.964851867244555,57.22914309786166,60.58882797219389,36.89744699942369,83.31834386860649
20.06.2020,43.99156919788636,57.310281606926644,60.60380666884956,37.06806928000419,83.44929785333305
21.06.2020,44.000474974766966,57.350022917489085,60.605946482657515,37.16474513702938,83.57122052876811
22.06.2020,44.03609808228938,57.38810834011144,60.608086296465466,37.279604540830455,83.69615364063367
23.06.2020,44.11625007421481,57.41791432303327,60.61022611027342,37.50083769327053,83.8421598075127
24.06.2020,44.13554592412278,57.3665817968901,60.61450573788933,37.7296473235339,83.99418684725272
25.06.2020,44.16374755091136,57.422881986853575,60.62092517931318,37.896632894759215,84.15675041449946
26.06.2020,44.202339250727306,57.472558625056635,60.63804368977681,38.0872570767932,84.27566265350404
27.06.2020,44.20382354687407,57.485805728577446,60.64446313120067,38.23848357414607,84.38554358321711
28.06.2020,44.20382354687407,57.52223526325969,60.64874275881658,38.336371667622984,84.4924140764997
29.06.2020,44.25577391201092,57.5321705909003,60.65516220024044,38.44880659852061,84.5962741333518
30.06.2020,44.30030279641394,57.57025601352264,60.674420524512016,38.61518605152006,84.7197020270021
01.07.2020,44.32850442320252,57.60502966026478,60.6936788487836,38.82793354879806,84.8009838106255
02.07.2020,44.347800273110494,57.65470629846784,60.70223810401541,39.05280341059331,84.8928021217556
03.07.2020,44.3745176037523,57.67954461756937,60.73861493875061,39.258580548273876,84.96505259608749
04.07.2020,44.3745176037523,57.71431826431151,60.73861493875061,39.35161969594388,85.04332394328037
05.07.2020,44.37303330760553,57.725909479892216,60.73861493875061,39.44950778942079,85.12159529047324
06.07.2020,44.41756219200855,57.739156583413035,60.745034380174474,39.56618554789946,85.20287707409663
07.07.2020,44.43388944962299,57.788833221616095,60.75359363540628,39.91288517309322,85.26760145735227
08.07.2020,44.479902630172774,57.81367154071762,60.7621528906381,40.16806094618164,85.33834671346892
09.07.2020,44.50365136852105,57.833542195998845,60.772851959677865,40.48203018717879,85.43016502459903
10.07.2020,44.542243068336994,57.85341285128007,60.77713158729377,40.72599277308874,85.49639462606993
11.07.2020,44.54669595677729,57.86500406686078,60.77713158729377,40.954196285126244,85.55359291824934
12.07.2020,44.54669595677729,57.8799070583217,60.77713158729377,41.09875548199462,85.60175990113727
13.07.2020,44.58083476815294,57.90143360154302,60.783551028717625,41.23301066902333,85.66949472082341
14.07.2020,44.583803360446474,57.92958369652475,60.78997047014149,41.50424857509712,85.73271388586382
15.07.2020,44.71442142136199,57.951110239746086,60.79852972537331,41.7954883826244,85.79442783268898
16.07.2020,44.739654455857035,57.98422799854812,60.80494916679716,42.08975878128099,85.82603741520919
17.07.2020,44.75895030576501,58.00244276588924,60.81350842202897,42.369482342516875,85.8772148345276
18.07.2020,44.76340319420531,58.025625197050665,60.81350842202897,42.639204953026,85.92387659920028
19.07.2020,44.76340319420531,58.03059286087097,60.81350842202897,42.78558250457197,85.96000183636622
20.07.2020,44.79902630172772,58.052119404092295,60.817788049644875,42.946506893538654,86.00666360103891
21.07.2020,44.77973045181975,58.07695772319382,60.82206767726078,43.2786596813117,86.05332536571159
22.07.2020,44.78863622870035,58.091860714654736,60.82634730487669,43.64960403554,86.10450278503001
23.07.2020,44.80496348631479,58.10841959405575,60.83276674630055,43.97569564105441,86.15869064077893
24.07.2020,44.81980644778246,58.11669903375626,60.83918618772441,44.30603007414987,86.18728978686863
25.07.2020,44.81980644778246,58.12497847345677,60.83918618772441,44.59939129546766,86.22190980581932
26.07.2020,44.81980644778246,58.133257913157294,60.83918618772441,44.7627401573378,86.27007678870724
27.07.2020,44.84652377842427,58.1415373528578,60.84346581534031,45.099438831804825,86.29717071658172
28.07.2020,44.86581962833225,58.159752120198924,60.84774544295622,45.46674647667794,86.33630639017815
29.07.2020,44.88659977438699,58.169687447839536,60.85844451199599,45.90133324462187,86.37845250020509
30.07.2020,44.91034851273526,58.17465511165984,60.86272413961189,46.29409785498124,86.40404120986429
31.07.2020,44.926675770349696,58.18955810312075,60.8670037672278,46.64807089888536,86.45070297453697
01.08.2020,44.926675770349696,58.19783754282126,60.8670037672278,46.98628486891704,86.48080733884193
02.08.2020,44.926675770349696,58.21108464634208,60.8670037672278,47.12720735643024,86.50639604850114
03.08.2020,44.97120465475272,58.2309553016233,60.92477874004254,47.298435755236596,86.54101606745184
04.08.2020,44.97417324704625,58.239234741323806,60.98041389904932,47.67756270551404,86.58165695926353
05.08.2020,44.990500504660695,58.25579362072482,60.982553712857275,48.1085127641028,86.60122479606176
06.08.2020,44.996437689247756,58.265728948365435,60.984693526665225,48.46854699026555,86.63283437858195
07.08.2020,45.01573353915573,58.270696612185745,60.99111296808909,48.86009936417319,86.6689596157479
08.08.2020,45.017217835302496,58.292223155407065,60.99111296808909,49.190130738155716,86.70207441648334
09.08.2020,45.017217835302496,58.29553493128727,60.99111296808909,49.36499584631725,86.73067356257305
10.08.2020,45.03948227750401,58.30215848304768,61.14731937606967,49.52410188060636,86.76830401795425
11.08.2020,45.058778127411976,58.31209381068829,61.15801844510943,49.850496545233696,86.7984083822592
12.08.2020,45.086979754200556,58.328652690089314,61.153738817493526,50.3078127466475,86.83453361942514
13.08.2020,45.1122127886956,58.338588017729926,61.209373976500316,50.62117586941879,86.86915363837583
14.08.2020,45.14041441548418,58.343555681550235,61.23505174219575,51.01636495268161,86.8962475662503
15.08.2020,45.141898711630944,58.605185976086325,61.23505174219575,51.33094031190462,86.930867585201
16.08.2020,45.14486730392448,58.61180952784674,61.23505174219575,51.51732166635756,86.9534458584297
17.08.2020,45.17306893071306,58.618433079607144,61.297106342626385,51.66218392233887,86.9850554409499
18.08.2020,45.205723445941935,58.62671251930765,61.34846187401727,52.03403745390596,87.00763371417862
19.08.2020,45.23244077658374,58.63830373488837,61.62021822762731,52.24163294626411,87.0287067691921
20.08.2020,45.24876803419818,58.64823906252897,61.65445524855457,52.57499797048889,87.05279026063606
21.08.2020,45.2843911417206,58.663142053989894,61.707950593753395,52.906847699149,87.06784244278853
22.08.2020,45.2977498070415,58.6681097178102,61.707950593753395,53.196269151998685,87.08590506137152
23.08.2020,45.2977498070415,58.67970093339091,61.707950593753395,53.349617063142084,87.11149377103072
24.08.2020,45.32149854538977,58.68632448515132,61.78070426322381,53.480841659041474,87.1265459531832
25.08.2020,45.34970017217835,58.69294803691174,61.89197458123736,53.85148295415683,87.15966075391864
26.08.2020,45.34970017217835,58.71447458013306,61.992545830211164,54.20242540693164,87.18524946357786
27.08.2020,45.401650537315206,58.722754019833566,62.04604117541,54.53791184494693,87.20331208216083
28.08.2020,45.428367867957014,58.73765701129448,62.07813838252929,54.81733234706988,87.22137470074381
29.08.2020,45.43727364483762,58.739312899234584,62.07813838252929,55.10887521371009,87.23341644646578
30.08.2020,45.44172653327792,58.74593645099499,62.07813838252929,55.2422212234,87.24997384683351
31.08.2020,45.4877397138277,58.7558717786356,62.255742928589406,55.38829571583304,87.27857299292322
01.09.2020,45.52781570979042,58.76911888215642,62.37985212945068,55.711659789331065,87.29513039329093
02.09.2020,45.56640740960636,58.77905420979703,62.46972430938472,56.031084094360985,87.31770866651965
03.09.2020,45.59164044410141,58.79561308919805,62.55531686170285,56.340810507777086,87.33276084867214
04.09.2020,45.561954521166065,58.81382785653916,62.949042602366234,56.62901972417505,87.35533912190084
05.09.2020,45.57976607492727,58.84032206358079,62.949042602366234,56.86934560072982,87.37641217691431
06.09.2020,45.58570325951434,58.85191327916151,62.949042602366234,57.001479373967996,87.39598001371255
07.09.2020,45.61984207088999,58.87178393444273,63.15874435554564,57.099367467444914,87.43210525087848
08.09.2020,45.67624532446714,58.88834281384376,63.32564983256599,57.242714427861564,87.45618874232245
09.09.2020,45.72374280116369,58.91152524500518,63.398403502036395,57.57607945208634,87.47726179733591
10.09.2020,45.75194442795227,58.9280841244062,63.55033028240107,57.85156018574117,87.50134528877987
11.09.2020,45.873656711987174,58.94464300380722,63.65304134518283,58.19765369270907,87.53144965308483
12.09.2020,45.90037404262899,58.95457833144783,63.65304134518283,58.42100825893967,87.56606967203552
13.09.2020,45.90779552336282,58.96616954702854,63.65304134518283,58.540413549434724,87.59617403634049
14.09.2020,45.958261592352905,58.989351978189966,63.869162539786096,58.66800143597893,87.62778361886068
15.09.2020,46.03247639969127,59.00425496965089,64.20297349382679,59.02894483948048,87.66691929245712
16.09.2020,46.10372261473609,59.024125624932104,64.71438899392759,59.311698991845674,87.7135810571298
17.09.2020,46.17348453363415,59.04565216815343,65.061038830816,59.56929923783754,87.77077934930922
18.09.2020,46.4020661402363,59.06221104755445,65.25362207353179,59.859629868026026,87.81593589576666
19.09.2020,46.43917354390548,59.101952358116904,65.25362207353179,60.06146723723848,87.85356635114785
20.09.2020,46.45550080151992,59.12679067721843,65.25362207353179,60.141777902165366,87.91377507975776
21.09.2020,46.53416849729858,59.154940772200156,65.61311079326792,60.266638256693184,87.95893162621519
22.09.2020,46.65142789289319,59.17812320336159,66.12880592098463,60.57606161099636,88.01763513660984
23.09.2020,46.719705515644485,59.21124096216362,66.40698171601855,60.89457673868748,88.10493779309421
24.09.2020,46.79095173068931,59.249326384785974,66.58672607588662,61.16369323097076,88.15611521241263
25.09.2020,47.01508044885115,59.28244414358801,66.83066484999327,61.440689260190254,88.21632394102254
26.09.2020,47.07296799857508,59.31059423856974,66.83066484999327,61.671620304244136,88.28706919713919
27.09.2020,47.11304399453779,59.33874433355147,66.83066484999327,61.763750274575344,88.37136141719304
28.09.2020,47.23772487086623,59.3652385405931,67.2136915216169,61.86679037297209,88.45414841903168
29.09.2020,47.34607848958024,59.40497985115554,67.2136915216169,62.13772521993295,88.52790411157882
30.09.2020,47.464822181321615,59.436441722017484,68.0268207686391,62.41199371713606,88.61972242270893
01.10.2020,47.54942706168735,59.47618303257993,68.41626688168657,62.68353468232279,88.72659291599152
02.10.2020,47.751291337647686,59.51426845520227,68.65806584198528,62.937195159846546,88.83797906391985
03.10.2020,47.78839874131687,59.55897742958502,68.65806584198528,63.14085088373659,88.94334433898719
04.10.2020,47.83589621801342,59.58878341250685,68.65806584198528,63.25267969640835,89.03817308654779
05.10.2020,47.94128124443389,59.61527761954848,68.95549996129077,63.396632775050875,89.14052792518463
06.10.2020,48.070415009202634,59.66164248187134,69.51399136516653,63.60513744474781,89.26696625526544
07.10.2020,48.18915870094401,59.712975008014496,69.67661721457098,63.87970900106386,89.4325402589427
08.10.2020,48.29751231965802,59.74940454269674,69.94623375437308,64.17458551794631,89.57854642582173
09.10.2020,48.46078489580241,59.79576940501959,70.4619288820898,64.46612838458653,89.72304737448549
10.10.2020,48.51273526093926,59.84379015528255,70.4619288820898,64.66220763065327,89.884105723517
11.10.2020,48.581012883690555,59.886843241725195,70.4619288820898,64.8025239999406,90.0767736550687
12.10.2020,48.72498960992697,59.95142287138917,70.87919257464067,64.92223234954861,90.25739984089843
13.10.2020,48.914979516713174,60.01931427693335,71.0503776792769,65.14649609311799,90.43652080851292
14.10.2020,49.07231490827049,60.09051745835773,71.49759876513913,65.44622155580736,90.62166264898838
15.10.2020,49.19848008074571,60.22795615738619,71.79717269825257,65.7007912106699,90.85045581770603
16.10.2020,49.46416909101704,60.31902999409179,72.27221136361817,65.9835453630351,91.09430116857617
17.10.2020,49.57252270973105,60.396856727276585,72.27221136361817,66.22265900313815,91.37427175661223
18.10.2020,49.69868788220626,60.511112995143606,72.27221136361817,66.36873349557118,91.6256431985586
19.10.2020,49.9183637119278,60.63199281477105,72.73655095994401,66.52359670227924,91.91615031410142
20.10.2020,50.33545092916939,60.77936684144012,73.2030303700778,66.81210897779013,92.23224613930343
21.10.2020,50.58481268182627,60.98966460983306,73.5368413241185,67.16608202169425,92.5814567652409
22.10.2020,50.81339428842843,61.21486536968692,73.86851246435124,67.42701591792837,92.94571957333085
23.10.2020,51.258683132458586,61.365551172236195,74.36280945398842,67.71674042989099,93.28439367176158
24.10.2020,51.460547408418925,61.61559025119158,74.36280945398842,68.01131388766052,93.61403646090082
25.10.2020,51.42937718933682,61.827543907524614,74.36280945398842,68.14829660670561,93.997867105789
26.10.2020,52.00676839042926,62.06102410707899,74.95981750640736,68.3171005326085,94.42233864248885
27.10.2020,52.790476755922334,62.42697534184151,75.53114779313086,68.62682694602462,94.85132583383444
28.10.2020,53.17490945793505,62.76643236956239,75.89063651286698,68.94261454169936,95.27429215231906
29.10.2020,53.52075046013181,63.1257600525645,76.26082430164287,69.24415835906632,95.75596198119831
30.10.2020,54.332660452413464,63.45528175264478,76.77223980174368,69.56873466901607,96.28579879296551
31.10.2020,54.662174196995785,63.94708047085505,76.77223980174368,69.85330717605885,96.79757298614973
01.11.2020,55.00504660689901,64.29150516239625,76.77223980174368,70.00756426454105,97.33794632542366
02.11.2020,55.640325357715376,64.67732705243999,77.58322923495793,70.18879361407414,97.8467100821774
03.11.2020,57.53874012943063,65.26185549529596,78.0925049212508,70.68126467258801,98.41417734932577
04.11.2020,57.48827406044054,65.84472805021183,81.56542273155877,71.02008476084555,98.92595154250999
05.11.2020,58.01816778483643,66.55344808857544,82.35287421288554,71.38102816434711,99.50997621002611
06.11.2020,59.24864929050644,67.29197410986089,83.09538960424528,71.75045722301074,100.1376522057844
07.11.2020,59.69839102297691,67.99572648440419,83.09538960424528,72.09170178417173,100.76532820154269
08.11.2020,60.09915098260405,68.5438253925779,83.09538960424528,72.26596077410741,101.41708768874496
09.11.2020,60.930356824793684,69.1333214992542,84.1909742739173,72.50931724179149,102.16066548707732
10.11.2020,62.757525381464106,70.09373650451329,84.1909742739173,72.94572236441302,102.77780495532888
11.11.2020,63.24437451760375,71.12535469119676,85.81723276796173,73.38879478751902,103.39494442358045
12.11.2020,63.86035741851214,72.17849942110158,86.57900648359305,73.76519420578009,104.04218825613697
13.11.2020,65.24520572344595,73.08923778815762,87.23806913644262,74.13735079646011,104.71953645299843
14.11.2020,65.76916226325477,73.99004082757305,87.23806913644262,74.55223872206349,105.41043161379712
15.11.2020,66.21890399572523,74.8941556428687,87.23806913644262,74.79165542127946,106.09831633816535
16.11.2020,66.97737932672327,75.72872316468005,88.27373901949196,75.05743826332048,106.74857060715235
17.11.2020,68.79712640265986,76.93917724889454,89.20455802595157,75.58657947449908,107.45150751367302
18.11.2020,69.43685804191652,78.18606086779126,89.95563267254313,76.17421109447346,108.22518967631035
19.11.2020,70.05580953511846,79.2673556926778,90.49486575214733,76.78457214791774,108.95672572892073
20.11.2020,71.74939143857982,80.42482136280901,91.19672468115597,77.3834169550706,109.68675656331587
21.11.2020,72.12343406756516,81.57069581735954,91.19672468115597,77.87770636826207,110.43635523450924
22.11.2020,72.44107344297333,82.5013048396968,91.19672468115597,78.20379797377647,111.20853217893132
23.11.2020,73.19212729323755,83.544514241961,92.29230935082799,78.54928536251852,111.97468825049239
24.11.2020,74.69275069761919,84.95698665486792,93.44138936569884,79.21207564249994,112.72127648525526
25.11.2020,75.26865760256486,86.15253774762148,94.23098066083355,79.89638311949952,113.47238037466387
26.11.2020,75.75995962714481,87.51367763438523,94.95209791411378,80.31854446381325,114.16628597189307
27.11.2020,77.18339963189455,88.88309696084951,95.58120317365201,80.80950022676247,114.858686350907
28.11.2020,77.49807041500921,90.01903608775942,95.58120317365201,81.23651051688311,115.5902224035174
29.11.2020,77.7919610520691,90.91487146335454,95.58120317365201,81.55411646723543,116.3443367293565
30.11.2020,78.39755387995012,92.02762815910302,96.43926851064123,81.97173192485519,117.04426319944668
01.12.2020,79.55085198598825,93.32750019208301,97.38506621375653,82.74786631307305,117.68398094092694
02.12.2020,80.01246808763284,94.4601275431127,97.96923538332774,83.58946146968414,118.3071412820395
03.12.2020,80.49338003918542,96.10442426763389,98.51274809054786,84.47075737008926,119.06577126252436
04.12.2020,81.42848661164875,97.45231705087683,98.97066824544982,85.27871296516494,119.81687515193298
05.12.2020,81.7431573947634,98.54851486722428,98.97066824544982,86.00393342241028,120.42949896553878
06.12.2020,82.00142492430089,99.48243566544174,98.97066824544982,86.43427736277317,121.0857741073868
07.12.2020,82.54467731401769,100.35674449781555,99.81375488578338,86.93190042620688,121.7872057956922
08.12.2020,83.78851748500861,101.40657745184016,99.81375488578338,87.71985411982907,122.49766879328915
09.12.2020,84.22935344059847,102.232865533951,100.6119054361499,88.61296932563853,123.17200655372011
10.12.2020,84.66870510004156,103.70163813682139,101.30734492373468,89.49638663983417,123.91859478848298
11.12.2020,85.60084308021136,104.96176885923893,101.90649278996158,90.5070887814611,124.6576569321696
12.12.2020,85.88731223653744,106.03644013236506,101.90649278996158,91.26625185935478,125.3922034212105
13.12.2020,86.10995665855252,106.83788989537437,101.90649278996158,91.74993420359364,126.11470816452939
14.12.2020,86.66805200973698,107.65093087396441,102.73888036125534,92.26392245912565,126.87785379965996
15.12.2020,87.84213026182984,109.05181207129063,103.56912811874118,93.14309694574027,127.64099943479054
16.12.2020,88.27257614439233,110.17781587055991,103.98639181129204,94.25926365866738,128.36952505097045
17.12.2020,88.65997743869858,111.30878733364949,104.37369811053156,95.29511970666763,129.22298377901592
18.12.2020,89.5683666805201,112.42485580527817,104.6925303679166,96.18277984844433,130.10504165315106
19.12.2020,89.8488986522591,113.34056183615452,104.6925303679166,97.0119495814252,130.93140645332207
20.12.2020,90.0433414474856,113.9234343910704,104.6925303679166,97.52684701429602,131.7652973445693
21.12.2020,90.5687822834412,114.61062788621268,105.40722817977296,98.08053601362207,132.6714387101484
22.12.2020,91.7591877931485,115.65052551259667,105.96357976984078,99.09002591879725,133.6182209675392
23.12.2020,92.170337825803,116.56623154347302,106.34446662765643,100.09345464171383,134.5680136613605
24.12.2020,92.60226800451227,117.40245495322449,106.61408316745853,100.95959758647237,135.49673330016836
25.12.2020,92.83827109184824,118.16250751773124,106.61408316745853,101.41358013764393,136.48415644937086
26.12.2020,93.05497832927627,118.59469427009785,106.61408316745853,101.99302916156917,137.52877789075276
27.12.2020,93.31176156266699,119.09974009182893,106.61408316745853,102.42670675217431,138.60952456930062
28.12.2020,93.85798254467731,119.83661022517427,107.25174768222857,103.00221600763145,139.69779733892472
29.12.2020,95.29626551089474,120.92784037770143,107.93648810077359,104.08534927724901,140.77101792639635
30.12.2020,95.74749153951197,121.87997594326002,108.46502211133802,105.2539452167133,141.9149837699846
31.12.2020,96.12004987235053,122.79899375001656,108.78171455491508,106.23888733374105,143.15678879756396
01.01.2021,96.31746125987057,123.56401397834364,108.78171455491508,106.90713267775524,144.3760155519146
02.01.2021,96.54901145876626,124.16675718854071,108.78171455491508,107.67114470145586,145.63287276164644
03.01.2021,96.72118981179125,124.74135030375608,108.78171455491508,108.10330699649631,146.84908907956657
04.01.2021,97.29264382829662,125.31759930691155,109.29740968263181,108.71427416816645,148.19776460042854
05.01.2021,98.58101288369055,126.39227058003767,110.05062414303133,109.79680131955817,149.6668575785103
06.01.2021,98.9995843970789,127.29969717121352,110.05062414303133,110.97085232305523,151.19916972163247
07.01.2021,99.40925013358665,127.98523477841572,110.57487852597986,112.18278571566874,152.79470102979505
08.01.2021,100.28646915632606,129.01188530127888,111.00070147376253,113.44139021167373,154.38421146509663
09.01.2021,100.53583090898294,129.8116791763481,111.00070147376253,114.41178549128075,156.03543584722337
10.01.2021,100.75995962714481,130.4094547227249,111.00070147376253,115.04487597819488,157.80858290478514
11.01.2021,101.22306002493617,131.15129251989052,111.85876681075173,115.60765675090887,159.67956914633808
12.01.2021,102.32440776583745,132.1713194909933,112.73181084439662,116.93293425175882,161.6679624086803
13.01.2021,102.66431158344714,133.01085467662497,113.14907453694751,118.14123093501715,163.64581914351578
14.01.2021,103.08585168912902,133.87522818135815,113.57917711234607,119.285279086334,165.6718428612392
15.01.2021,104.02986403847297,134.66508672878675,114.08203335721508,120.44175266128101,167.67378308751864
16.01.2021,104.31633319479903,135.45163350033516,114.08203335721508,121.51791557130117,169.81570860781613
17.01.2021,104.5256189514932,136.07590325375355,114.08203335721508,122.11857873313163,171.880867999136
18.01.2021,105.12527459478716,136.70017300717197,115.05564863983376,122.5977151906765,173.9941943733438
19.01.2021,106.09897286706644,137.69867343505342,115.92013341824685,123.32596623905116,176.2399799504934
20.01.2021,106.55910467256427,138.5663587156668,116.9130070251371,124.656092685708,178.33072805147242
21.01.2021,107.07415543549249,139.4290763324599,117.77749180355019,125.8995442260664,180.37180395134834
22.01.2021,108.0374636347444,140.210655440188,118.63341732673146,127.04419849560911,182.38127026870401
23.01.2021,108.37885174850086,141.01872875495772,118.63341732673146,128.11187575046716,184.32300176637358
24.01.2021,108.63415068574481,141.5138392490482,118.63341732673146,128.6652616906803,186.19097757149598
25.01.2021,109.296146767203,142.209312183891,120.27465451743154,129.20531302992444,188.09507861378432
26.01.2021,110.20750460131805,143.1051475594861,121.52858540889211,130.4111852402793,189.86822567134612
27.01.2021,110.72700825268659,143.8784472275137,122.59207287144483,131.6428174752334,191.72415973074658
28.01.2021,111.2376061271745,144.69314409404382,123.6940769825407,132.79656351816402,193.56654682620976
29.01.2021,112.45621326367036,145.48300264147244,124.79180146602069,133.87636313753936,195.31862082875813
30.01.2021,112.81392863504125,146.18013146425534,124.79180146602069,134.74220302318497,196.86598515403276
31.01.2021,113.10336638366088,146.57257690605948,124.79180146602069,135.32741017025592,198.3696981510652
01.02.2021,113.78020542658672,147.117364038353,126.422339587681,135.8671584503871,199.88695811203488
02.02.2021,114.8578044291397,147.94365212046387,127.97156478463907,136.9387754737133,201.3379884715337
03.02.2021,115.38918244968237,148.73185477995236,129.18055958613263,138.10979588608103,202.80708144961545
04.02.2021,115.38918244968237,149.42898360273526,130.1049591511684,139.28657442159448,204.05189691362534
05.02.2021,116.8853529656237,150.05325335615368,131.35461041501304,140.3960738340371,205.36896285196704
06.02.2021,117.16885352965625,150.69077021309292,131.35461041501304,141.22251603500163,206.553569587367
07.02.2021,117.42266817075344,151.13785995692044,131.35461041501304,141.66558845810764,207.69151455809427
08.02.2021,118.10544439826636,151.64621755453172,133.29970116644247,142.10502417185847,208.86708998420272
09.02.2021,119.1800748085258,152.3450022652547,134.9387985433346,143.02389940226712,209.95536275382685
10.02.2021,119.61942646796888,152.90138061312894,136.31469882184848,144.04248108083027,211.02858334129843
11.02.2021,120.1537730808051,153.54883279770877,137.41242330532845,144.99984481858124,212.0491212912364
12.02.2021,121.11114409546994,154.07209338678098,138.54652462354363,145.85992658108114,213.00794529434918
13.02.2021,121.4065190286766,154.58707453615267,138.54652462354363,146.5421126442902,213.89000316848436
14.02.2021,121.65439648518672,154.9530257709152,138.54652462354363,146.89093368327448,214.80367062513972
15.02.2021,122.26592649765482,155.38024485946147,140.04867391672676,147.1779306632207,215.7338954821628
16.02.2021,123.13720833580716,155.9366232073357,141.18277523494194,147.6761598448803,216.5888594284235
17.02.2021,123.597340141305,156.54764585723333,141.90389248822214,148.40562312970667,217.3520050635541
18.02.2021,123.9995843970789,157.12223897244868,142.73414024570798,149.18084834058573,218.13772897191336
19.02.2021,124.84860179302974,157.69848797560414,143.5836463274654,149.94334506872167,218.84367631486455
